Code,Country,Description,Rate
52473,Mexico,LandLine,0
52474,Mexico,LandLine,0
52475,Mexico,LandLine,0
52477,Mexico,LandLine,0
52481,Mexico,LandLine,0
52487,Mexico,LandLine,0
52488,Mexico,LandLine,0
52492,Mexico,LandLine,0
52493,Mexico,LandLine,0
52494,Mexico,LandLine,0
52498,Mexico,LandLine,0
5255,Mexico,LandLine,0
52591,Mexico,LandLine,0
52595,Mexico,LandLine,0
52597,Mexico,LandLine,0
52612,Mexico,LandLine,0
52613,Mexico,LandLine,0
52614,Mexico,LandLine,0
52615,Mexico,LandLine,0
52616,Mexico,LandLine,0
52618,Mexico,LandLine,0
52622,Mexico,LandLine,0
52623,Mexico,LandLine,0
52624,Mexico,LandLine,0
52625,Mexico,LandLine,0
52626,Mexico,LandLine,0
52627,Mexico,LandLine,0
52631,Mexico,LandLine,0
52632,Mexico,LandLine,0
52633,Mexico,LandLine,0
52634,Mexico,LandLine,0
52636,Mexico,LandLine,0
52637,Mexico,LandLine,0
52638,Mexico,LandLine,0
52639,Mexico,LandLine,0
52641,Mexico,LandLine,0
52642,Mexico,LandLine,0
52644,Mexico,LandLine,0
52645,Mexico,LandLine,0
52646,Mexico,LandLine,0
52647,Mexico,LandLine,0
52648,Mexico,LandLine,0
52653,Mexico,LandLine,0
52656,Mexico,LandLine,0
52661,Mexico,LandLine,0
52662,Mexico,LandLine,0
52664,Mexico,LandLine,0
52665,Mexico,LandLine,0
52667,Mexico,LandLine,0
52668,Mexico,LandLine,0
52669,Mexico,LandLine,0
52673,Mexico,LandLine,0
52674,Mexico,LandLine,0
52676,Mexico,LandLine,0
52686,Mexico,LandLine,0
52687,Mexico,LandLine,0
52712,Mexico,LandLine,0
52713,Mexico,LandLine,0
52714,Mexico,LandLine,0
52715,Mexico,LandLine,0
52721,Mexico,LandLine,0
52722,Mexico,LandLine,0
52726,Mexico,LandLine,0
52727,Mexico,LandLine,0
52728,Mexico,LandLine,0
52732,Mexico,LandLine,0
52733,Mexico,LandLine,0
52734,Mexico,LandLine,0
52735,Mexico,LandLine,0
52736,Mexico,LandLine,0
52741,Mexico,LandLine,0
52742,Mexico,LandLine,0
52744,Mexico,LandLine,0
52747,Mexico,LandLine,0
52753,Mexico,LandLine,0
52754,Mexico,LandLine,0
52755,Mexico,LandLine,0
52756,Mexico,LandLine,0
52757,Mexico,LandLine,0
52758,Mexico,LandLine,0
52762,Mexico,LandLine,0
52767,Mexico,LandLine,0
52771,Mexico,LandLine,0
52772,Mexico,LandLine,0
52773,Mexico,LandLine,0
52775,Mexico,LandLine,0
52777,Mexico,LandLine,0
52779,Mexico,LandLine,0
52782,Mexico,LandLine,0
52783,Mexico,LandLine,0
52786,Mexico,LandLine,0
52791,Mexico,LandLine,0
5281,Mexico,LandLine,0
52821,Mexico,LandLine,0
52823,Mexico,LandLine,0
52826,Mexico,LandLine,0
52828,Mexico,LandLine,0
52829,Mexico,LandLine,0
52831,Mexico,LandLine,0
52833,Mexico,LandLine,0
52834,Mexico,LandLine,0
52836,Mexico,LandLine,0
52841,Mexico,LandLine,0
52842,Mexico,LandLine,0
52844,Mexico,LandLine,0
52861,Mexico,LandLine,0
52862,Mexico,LandLine,0
52866,Mexico,LandLine,0
52867,Mexico,LandLine,0
52868,Mexico,LandLine,0
52871,Mexico,LandLine,0
52877,Mexico,LandLine,0
52878,Mexico,LandLine,0
52891,Mexico,LandLine,0
52892,Mexico,LandLine,0
52899,Mexico,LandLine,0
52916,Mexico,LandLine,0
52917,Mexico,LandLine,0
52921,Mexico,LandLine,0
52922,Mexico,LandLine,0
52938,Mexico,LandLine,0
52951,Mexico,LandLine,0
52958,Mexico,LandLine,0
52961,Mexico,LandLine,0
52962,Mexico,LandLine,0
52965,Mexico,LandLine,0
52967,Mexico,LandLine,0
52968,Mexico,LandLine,0
52971,Mexico,LandLine,0
52981,Mexico,LandLine,0
52983,Mexico,LandLine,0
52986,Mexico,LandLine,0
52987,Mexico,LandLine,0
52993,Mexico,LandLine,0
52997,Mexico,LandLine,0
52998,Mexico,LandLine,0
52999,Mexico,LandLine,0
691,Micronesia,LandLine,0
373,Moldova,LandLine,0
37321,Moldova,LandLine,0
37328,Moldova,LandLine,0
3735,Moldova,LandLine,0
3736,Moldova,Mobile,0
37360,Moldova,Mobile,0
373671,Moldova,Mobile,0
373672,Moldova,Mobile,0
373673,Moldova,Mobile,0
373674,Moldova,Mobile,0
373675,Moldova,Mobile,0
37368,Moldova,Mobile,0
37369,Moldova,Mobile,0
3737,Moldova,Mobile,0
37377,Moldova,Mobile,0
37378,Moldova,Mobile,0
37379,Moldova,Mobile,0
377,Monaco,LandLine,0
3774,Monaco,Mobile,0
37744,Monaco,Mobile,0
37745,Monaco,Mobile,0
3776,Monaco,Mobile,0
976,Mongolia,LandLine,0
97650,Mongolia,Mobile,0
97655,Mongolia,Mobile,0
97656,Mongolia,Mobile,0
97658,Mongolia,Mobile,0
9768,Mongolia,Mobile,0
9769,Mongolia,Mobile,0
382,Montenegro,LandLine,0
38263,Montenegro,Mobile,0
38267,Montenegro,Mobile,0
38268,Montenegro,Mobile,0
38269,Montenegro,Mobile,0
1664,Montserrat,LandLine,0
1664349,Montserrat,Mobile,0
1664492,Montserrat,Mobile,0
1664493,Montserrat,Mobile,0
1664495,Montserrat,Mobile,0
1664496,Montserrat,Mobile,0
212,Morocco,LandLine,0
212520,Morocco,LandLine,0
212521,Morocco,LandLine,0
212522,Morocco,LandLine,0
212525,Morocco,LandLine,0
212526,Morocco,Mobile,0
212527,Morocco,Mobile,0
212529,Morocco,Mobile,0
212530,Morocco,LandLine,0
212531,Morocco,LandLine,0
212532,Morocco,LandLine,0
212533,Morocco,Mobile,0
212534,Morocco,Mobile,0
212537,Morocco,LandLine,0
212540,Morocco,Mobile,0
212546,Morocco,Mobile,0
212547,Morocco,Mobile,0
212550,Morocco,Mobile,0
212553,Morocco,Mobile,0
2126,Morocco,Mobile,0
212600,Morocco,Mobile,0
212601,Morocco,Mobile,0
212602,Morocco,Mobile,0
212603,Morocco,Mobile,0
212606,Morocco,Mobile,0
212610,Morocco,Mobile,0
212611,Morocco,Mobile,0
212612,Morocco,Mobile,0
212613,Morocco,Mobile,0
212614,Morocco,Mobile,0
212615,Morocco,Mobile,0
212616,Morocco,Mobile,0
212617,Morocco,Mobile,0
212618,Morocco,Mobile,0
212619,Morocco,Mobile,0
212620,Morocco,Mobile,0
212621,Morocco,Mobile,0
212622,Morocco,Mobile,0
212623,Morocco,Mobile,0
212624,Morocco,Mobile,0
212626,Morocco,Mobile,0
212627,Morocco,Mobile,0
212628,Morocco,Mobile,0
212629,Morocco,Mobile,0
212630,Morocco,Mobile,0
212633,Morocco,Mobile,0
212634,Morocco,Mobile,0
212635,Morocco,Mobile,0
212638,Morocco,Mobile,0
212640,Morocco,Mobile,0
212641,Morocco,Mobile,0
212642,Morocco,Mobile,0
212644,Morocco,Mobile,0
212645,Morocco,Mobile,0
212646,Morocco,Mobile,0
212647,Morocco,Mobile,0
212648,Morocco,Mobile,0
212649,Morocco,Mobile,0
212650,Morocco,Mobile,0
212651,Morocco,Mobile,0
212652,Morocco,Mobile,0
212653,Morocco,Mobile,0
212654,Morocco,Mobile,0
212655,Morocco,Mobile,0
212656,Morocco,Mobile,0
212657,Morocco,Mobile,0
212658,Morocco,Mobile,0
212659,Morocco,Mobile,0
212660,Morocco,Mobile,0
212661,Morocco,Mobile,0
212662,Morocco,Mobile,0
212663,Morocco,Mobile,0
212664,Morocco,Mobile,0
212665,Morocco,Mobile,0
212666,Morocco,Mobile,0
212667,Morocco,Mobile,0
212668,Morocco,Mobile,0
212669,Morocco,Mobile,0
212670,Morocco,Mobile,0
212671,Morocco,Mobile,0
212672,Morocco,Mobile,0
212673,Morocco,Mobile,0
212674,Morocco,Mobile,0
212675,Morocco,Mobile,0
212676,Morocco,Mobile,0
212677,Morocco,Mobile,0
212678,Morocco,Mobile,0
212679,Morocco,Mobile,0
212680,Morocco,Mobile,0
212699,Morocco,Mobile,0
258,Mozambique,LandLine,0
2588,Mozambique,Mobile,0
25882,Mozambique,Mobile,0
25884,Mozambique,Mobile,0
25886,Mozambique,Mobile,0
95,Myanmar (Burma),LandLine,0
959,Myanmar (Burma),Mobile,0
264,Namibia,LandLine,0
26460,Namibia,Mobile,0
26481,Namibia,Mobile,0
26485,Namibia,Mobile,0
674,Nauru,LandLine,0
674555,Nauru,Mobile,0
674556,Nauru,Mobile,0
674557,Nauru,Mobile,0
674558,Nauru,Mobile,0
674559,Nauru,Mobile,0
977,Nepal,LandLine,0
9771,Nepal,LandLine,0
97796,Nepal,Mobile,0
97798,Nepal,Mobile,0
977980,Nepal,Mobile,0
977981,Nepal,Mobile,0
97799,Nepal,Mobile,0
31,Netherlands,LandLine,0
3110,Netherlands,LandLine,0
3120,Netherlands,LandLine,0
316,Netherlands,Mobile,0
31610,Netherlands,Mobile,0
31611,Netherlands,Mobile,0
31612,Netherlands,Mobile,0
31613,Netherlands,Mobile,0
31614,Netherlands,Mobile,0
31615,Netherlands,Mobile,0
31616,Netherlands,Mobile,0
31617,Netherlands,Mobile,0
31618,Netherlands,Mobile,0
31619,Netherlands,Mobile,0
31620,Netherlands,Mobile,0
31621,Netherlands,Mobile,0
31622,Netherlands,Mobile,0
31623,Netherlands,Mobile,0
31624,Netherlands,Mobile,0
31625,Netherlands,Mobile,0
31626,Netherlands,Mobile,0
31627,Netherlands,Mobile,0
31628,Netherlands,Mobile,0
31629,Netherlands,Mobile,0
31630,Netherlands,Mobile,0
31631,Netherlands,Mobile,0
316320,Netherlands,Mobile,0
316321,Netherlands,Mobile,0
316322,Netherlands,Mobile,0
31633,Netherlands,Mobile,0
31634,Netherlands,Mobile,0
31636,Netherlands,Mobile,0
31637,Netherlands,Mobile,0
31638,Netherlands,Mobile,0
31639,Netherlands,Mobile,0
31640,Netherlands,Mobile,0
31641,Netherlands,Mobile,0
31642,Netherlands,Mobile,0
31643,Netherlands,Mobile,0
31644,Netherlands,Mobile,0
31645,Netherlands,Mobile,0
31646,Netherlands,Mobile,0
31647,Netherlands,Mobile,0
31648,Netherlands,Mobile,0
31649,Netherlands,Mobile,0
31650,Netherlands,Mobile,0
31651,Netherlands,Mobile,0
31652,Netherlands,Mobile,0
31653,Netherlands,Mobile,0
31654,Netherlands,Mobile,0
31655,Netherlands,Mobile,0
316560,Netherlands,Mobile,0
316561,Netherlands,Mobile,0
31657,Netherlands,Mobile,0
31660,Netherlands,Mobile,0
31665,Netherlands,Mobile,0
31681,Netherlands,Mobile,0
31682,Netherlands,Mobile,0
31683,Netherlands,Mobile,0
318,Netherlands,LandLine,0
319,Netherlands,LandLine,0
599,Netherlands Antilles,LandLine,5
5993181,Netherlands Antilles,Mobile,10
5993184,Netherlands Antilles,Mobile,10
5993185,Netherlands Antilles,Mobile,10
5993186,Netherlands Antilles,Mobile,10
5993187,Netherlands Antilles,Mobile,10
5994161,Netherlands Antilles,Mobile,10
5994165,Netherlands Antilles,Mobile,10
5994166,Netherlands Antilles,Mobile,10
5994167,Netherlands Antilles,Mobile,10
5994168,Netherlands Antilles,Mobile,10
599510,Netherlands Antilles,Mobile,10
599511,Netherlands Antilles,Mobile,10
599520,Netherlands Antilles,Mobile,10
599521,Netherlands Antilles,Mobile,10
599522,Netherlands Antilles,Mobile,10
599523,Netherlands Antilles,Mobile,10
599524,Netherlands Antilles,Mobile,10
599525,Netherlands Antilles,LandLine,5
599526,Netherlands Antilles,Mobile,10
599527,Netherlands Antilles,Mobile,10
59954,Netherlands Antilles,LandLine,5
59955,Netherlands Antilles,Mobile,10
599580,Netherlands Antilles,Mobile,10
599581,Netherlands Antilles,Mobile,10
599582,Netherlands Antilles,LandLine,5
599583,Netherlands Antilles,LandLine,5
599586,Netherlands Antilles,Mobile,10
599587,Netherlands Antilles,Mobile,10
599588,Netherlands Antilles,Mobile,10
599589,Netherlands Antilles,LandLine,5
59970,Netherlands Antilles,Mobile,10
59978,Netherlands Antilles,Mobile,10
59979,Netherlands Antilles,Mobile,10
5999,Netherlands Antilles,LandLine,5
599951,Netherlands Antilles,Mobile,10
599952,Netherlands Antilles,Mobile,10
5999530,Netherlands Antilles,Mobile,10
599954,Netherlands Antilles,Mobile,10
599956,Netherlands Antilles,Mobile,10
599957,Netherlands Antilles,Mobile,10
599961,Netherlands Antilles,Mobile,10
5999630,Netherlands Antilles,Mobile,10
5999631,Netherlands Antilles,Mobile,10
599966,Netherlands Antilles,Mobile,10
599967,Netherlands Antilles,Mobile,10
599969,Netherlands Antilles,Mobile,10
687,New Caledonia,LandLine,0
64,New Zealand,LandLine,0
642,New Zealand,Mobile,0
6427,New Zealand,Mobile,0
649,New Zealand,LandLine,0
505,Nicaragua,LandLine,0
50522,Nicaragua,LandLine,0
5058,Nicaragua,Mobile,0
505820,Nicaragua,Mobile,0
505825,Nicaragua,Mobile,0
505826,Nicaragua,Mobile,0
505827,Nicaragua,Mobile,0
505832,Nicaragua,Mobile,0
505833,Nicaragua,Mobile,0
505835,Nicaragua,Mobile,0
505836,Nicaragua,Mobile,0
505837,Nicaragua,Mobile,0
505838,Nicaragua,Mobile,0
505839,Nicaragua,Mobile,0
505840,Nicaragua,Mobile,0
505841,Nicaragua,Mobile,0
505842,Nicaragua,Mobile,0
505843,Nicaragua,Mobile,0
505844,Nicaragua,Mobile,0
505845,Nicaragua,Mobile,0
505846,Nicaragua,Mobile,0
505847,Nicaragua,Mobile,0
505848,Nicaragua,Mobile,0
505849,Nicaragua,Mobile,0
505850,Nicaragua,Mobile,0
505851,Nicaragua,Mobile,0
505852,Nicaragua,Mobile,0
505853,Nicaragua,Mobile,0
505854,Nicaragua,Mobile,0
505855,Nicaragua,Mobile,0
505856,Nicaragua,Mobile,0
5058571,Nicaragua,Mobile,0
5058572,Nicaragua,Mobile,0
5058573,Nicaragua,Mobile,0
5058574,Nicaragua,Mobile,0
5058575,Nicaragua,Mobile,0
5058576,Nicaragua,Mobile,0
5058577,Nicaragua,Mobile,0
5058578,Nicaragua,Mobile,0
5058579,Nicaragua,Mobile,0
505858,Nicaragua,Mobile,0
505859,Nicaragua,Mobile,0
505860,Nicaragua,Mobile,0
505861,Nicaragua,Mobile,0
505862,Nicaragua,Mobile,0
505863,Nicaragua,Mobile,0
505864,Nicaragua,Mobile,0
505865,Nicaragua,Mobile,0
505866,Nicaragua,Mobile,0
505867,Nicaragua,Mobile,0
505868,Nicaragua,Mobile,0
505869,Nicaragua,Mobile,0
505870,Nicaragua,Mobile,0
505871,Nicaragua,Mobile,0
505872,Nicaragua,Mobile,0
505873,Nicaragua,Mobile,0
505874,Nicaragua,Mobile,0
505875,Nicaragua,Mobile,0
505876,Nicaragua,Mobile,0
505877,Nicaragua,Mobile,0
505878,Nicaragua,Mobile,0
505879,Nicaragua,Mobile,0
505880,Nicaragua,Mobile,0
505881,Nicaragua,Mobile,0
505882,Nicaragua,Mobile,0
505883,Nicaragua,Mobile,0
505884,Nicaragua,Mobile,0
505885,Nicaragua,Mobile,0
505886,Nicaragua,Mobile,0
505887,Nicaragua,Mobile,0
505888,Nicaragua,Mobile,0
5058893,Nicaragua,Mobile,0
5058894,Nicaragua,Mobile,0
5058895,Nicaragua,Mobile,0
5058896,Nicaragua,Mobile,0
5058897,Nicaragua,Mobile,0
5058898,Nicaragua,Mobile,0
5058899,Nicaragua,Mobile,0
505890,Nicaragua,Mobile,0
505891,Nicaragua,Mobile,0
505892,Nicaragua,Mobile,0
505893,Nicaragua,Mobile,0
505894,Nicaragua,Mobile,0
505895,Nicaragua,Mobile,0
505896,Nicaragua,Mobile,0
505897,Nicaragua,Mobile,0
505898,Nicaragua,Mobile,0
505899,Nicaragua,Mobile,0
227,Niger,LandLine,0
22709,Niger,LandLine,0
2271,Niger,LandLine,0
227201,Niger,LandLine,0
2272039,Niger,LandLine,0
22723,Niger,Mobile,0
22739,Niger,LandLine,0
2279,Niger,Mobile,0
22790,Niger,Mobile,0
22791,Niger,Mobile,0
22793,Niger,Mobile,0
22794,Niger,Mobile,0
22796,Niger,Mobile,0
22797,Niger,Mobile,0
22798,Niger,Mobile,0
22799,Niger,Mobile,0
234,Nigeria,LandLine,0
2341,Nigeria,LandLine,0
2341212,Nigeria,LandLine,0
2341213,Nigeria,LandLine,0
2341214,Nigeria,LandLine,0
2341215,Nigeria,LandLine,0
2341216,Nigeria,LandLine,0
2341217,Nigeria,LandLine,0
2341218,Nigeria,LandLine,0
2341219,Nigeria,LandLine,0
2341220,Nigeria,LandLine,0
2341221,Nigeria,LandLine,0
234129,Nigeria,Mobile,0
2341342,Nigeria,Mobile,0
2341453,Nigeria,Mobile,0
2341454,Nigeria,Mobile,0
234173,Nigeria,Mobile,0
234174,Nigeria,Mobile,0
2341750,Nigeria,LandLine,0
2341751,Nigeria,LandLine,0
2341752,Nigeria,LandLine,0
234176,Nigeria,LandLine,0
2341773,Nigeria,LandLine,0
2341774,Nigeria,LandLine,0
2341775,Nigeria,LandLine,0
2341776,Nigeria,LandLine,0
2341777,Nigeria,LandLine,0
2341778,Nigeria,LandLine,0
2341779,Nigeria,LandLine,0
234178,Nigeria,LandLine,0
2341790,Nigeria,LandLine,0
2341791,Nigeria,LandLine,0
2341792,Nigeria,LandLine,0
2341793,Nigeria,LandLine,0
2341794,Nigeria,LandLine,0
2341804,Nigeria,Mobile,0
234181,Nigeria,Mobile,0
234182,Nigeria,Mobile,0
234183,Nigeria,Mobile,0
234184,Nigeria,Mobile,0
234185,Nigeria,Mobile,0
234187,Nigeria,Mobile,0
234188,Nigeria,Mobile,0
234189,Nigeria,Mobile,0
234195,Nigeria,Mobile,0
234229,Nigeria,Mobile,0
2342750,Nigeria,LandLine,0
2342751,Nigeria,LandLine,0
2342752,Nigeria,LandLine,0
2342753,Nigeria,LandLine,0
2342754,Nigeria,LandLine,0
2342755,Nigeria,LandLine,0
2342870,Nigeria,Mobile,0
2342871,Nigeria,Mobile,0
2342872,Nigeria,Mobile,0
2342873,Nigeria,Mobile,0
2342874,Nigeria,Mobile,0
2342875,Nigeria,Mobile,0
2342876,Nigeria,Mobile,0
2342877,Nigeria,Mobile,0
2343129,Nigeria,Mobile,0
2343174,Nigeria,LandLine,0
2343175,Nigeria,LandLine,0
2343177,Nigeria,LandLine,0
2343181,Nigeria,Mobile,0
2343182,Nigeria,Mobile,0
2343183,Nigeria,Mobile,0
2343184,Nigeria,Mobile,0
2343185,Nigeria,Mobile,0
2343186,Nigeria,Mobile,0
2343187,Nigeria,Mobile,0
2343188,Nigeria,Mobile,0
2343573,Nigeria,LandLine,0
2343673,Nigeria,LandLine,0
2343674,Nigeria,LandLine,0
2343777,Nigeria,LandLine,0
2343778,Nigeria,LandLine,0
2343880,Nigeria,Mobile,0
2343881,Nigeria,Mobile,0
2343882,Nigeria,Mobile,0
2343883,Nigeria,Mobile,0
2343884,Nigeria,Mobile,0
2343885,Nigeria,Mobile,0
2343886,Nigeria,Mobile,0
2343887,Nigeria,Mobile,0
2343929,Nigeria,Mobile,0
2343961,Nigeria,Mobile,0
2343962,Nigeria,Mobile,0
2343963,Nigeria,Mobile,0
2343964,Nigeria,Mobile,0
2343965,Nigeria,Mobile,0
2343976,Nigeria,LandLine,0
2343977,Nigeria,LandLine,0
2343985,Nigeria,Mobile,0
2343986,Nigeria,Mobile,0
2343987,Nigeria,Mobile,0
2343988,Nigeria,Mobile,0
2343989,Nigeria,Mobile,0
2344229,Nigeria,Mobile,0
2344266,Nigeria,Mobile,0
2344280,Nigeria,Mobile,0
2344281,Nigeria,Mobile,0
2344282,Nigeria,Mobile,0
2344329,Nigeria,Mobile,0
2344628,Nigeria,Mobile,0
2344629,Nigeria,Mobile,0
2344666,Nigeria,Mobile,0
2344671,Nigeria,Mobile,0
2344672,Nigeria,Mobile,0
2344673,Nigeria,Mobile,0
2344674,Nigeria,Mobile,0
2344675,Nigeria,Mobile,0
2344676,Nigeria,Mobile,0
2344677,Nigeria,Mobile,0
2344678,Nigeria,Mobile,0
2344679,Nigeria,Mobile,0
2344680,Nigeria,Mobile,0
2344682,Nigeria,Mobile,0
2344683,Nigeria,Mobile,0
2344684,Nigeria,Mobile,0
2344687,Nigeria,Mobile,0
2344829,Nigeria,Mobile,0
2344880,Nigeria,Mobile,0
2344881,Nigeria,Mobile,0
2344882,Nigeria,Mobile,0
2344888,Nigeria,Mobile,0
2345229,Nigeria,Mobile,0
2345277,Nigeria,Mobile,0
2345278,Nigeria,Mobile,0
2345279,Nigeria,Mobile,0
234528,Nigeria,Mobile,0
2345381,Nigeria,Mobile,0
2345382,Nigeria,Mobile,0
2345383,Nigeria,Mobile,0
2345384,Nigeria,Mobile,0
2345385,Nigeria,Mobile,0
2345386,Nigeria,Mobile,0
2345387,Nigeria,Mobile,0
2345389,Nigeria,Mobile,0
2345480,Nigeria,Mobile,0
2345481,Nigeria,Mobile,0
2345482,Nigeria,Mobile,0
2345483,Nigeria,Mobile,0
2345484,Nigeria,Mobile,0
2345485,Nigeria,Mobile,0
2345486,Nigeria,Mobile,0
2345487,Nigeria,Mobile,0
2345529,Nigeria,Mobile,0
2345629,Nigeria,Mobile,0
2345684,Nigeria,Mobile,0
2345685,Nigeria,Mobile,0
2345686,Nigeria,Mobile,0
2345687,Nigeria,Mobile,0
2346229,Nigeria,Mobile,0
2346277,Nigeria,Mobile,0
2346278,Nigeria,Mobile,0
2346279,Nigeria,Mobile,0
234628,Nigeria,Mobile,0
2346429,Nigeria,Mobile,0
2346437,Nigeria,Mobile,0
2346438,Nigeria,Mobile,0
2346439,Nigeria,Mobile,0
2346443,Nigeria,Mobile,0
2346461,Nigeria,Mobile,0
2346462,Nigeria,Mobile,0
2346469,Nigeria,Mobile,0
2346470,Nigeria,Mobile,0
2346474,Nigeria,Mobile,0
2346475,Nigeria,Mobile,0
2346476,Nigeria,Mobile,0
2346479,Nigeria,Mobile,0
2346481,Nigeria,Mobile,0
2346482,Nigeria,Mobile,0
2346489,Nigeria,Mobile,0
2346491,Nigeria,Mobile,0
2346492,Nigeria,Mobile,0
2346493,Nigeria,Mobile,0
2346494,Nigeria,Mobile,0
2346495,Nigeria,Mobile,0
2346496,Nigeria,Mobile,0
2346497,Nigeria,Mobile,0
2346498,Nigeria,Mobile,0
2346529,Nigeria,Mobile,0
2346580,Nigeria,Mobile,0
2346581,Nigeria,Mobile,0
2346582,Nigeria,Mobile,0
2346929,Nigeria,Mobile,0
2346987,Nigeria,Mobile,0
2346988,Nigeria,Mobile,0
2346989,Nigeria,Mobile,0
234700,Nigeria,LandLine,0
2347025,Nigeria,Mobile,0
2347026,Nigeria,Mobile,0
2347027,Nigeria,LandLine,0
2347028,Nigeria,Mobile,0
2347029,Nigeria,Mobile,0
234703,Nigeria,Mobile,0
234704,Nigeria,Mobile,0
234705,Nigeria,Mobile,0
234706,Nigeria,Mobile,0
234708,Nigeria,Mobile,0
234709,Nigeria,LandLine,0
2347329,Nigeria,Mobile,0
2347380,Nigeria,Mobile,0
2347381,Nigeria,Mobile,0
2347382,Nigeria,Mobile,0
2347383,Nigeria,Mobile,0
2347384,Nigeria,Mobile,0
2347385,Nigeria,Mobile,0
2347386,Nigeria,Mobile,0
2347387,Nigeria,Mobile,0
2347629,Nigeria,Mobile,0
2347691,Nigeria,Mobile,0
2347692,Nigeria,Mobile,0
2347693,Nigeria,Mobile,0
2347694,Nigeria,Mobile,0
2347695,Nigeria,Mobile,0
2347696,Nigeria,Mobile,0
2347697,Nigeria,Mobile,0
2347698,Nigeria,Mobile,0
2347782,Nigeria,Mobile,0
2347783,Nigeria,Mobile,0
2347784,Nigeria,Mobile,0
234800,Nigeria,LandLine,0
234802,Nigeria,Mobile,0
234803,Nigeria,Mobile,0
234805,Nigeria,Mobile,0
234806,Nigeria,Mobile,0
234807,Nigeria,Mobile,0
234808,Nigeria,Mobile,0
234809,Nigeria,Mobile,0
234810,Nigeria,Mobile,0
234812,Nigeria,Mobile,0
234813,Nigeria,Mobile,0
234815,Nigeria,Mobile,0
234816,Nigeria,Mobile,0
234817,Nigeria,Mobile,0
234818,Nigeria,Mobile,0
2348190,Nigeria,Mobile,0
2348191,Nigeria,Mobile,0
2348229,Nigeria,Mobile,0
2348244,Nigeria,Mobile,0
2348255,Nigeria,Mobile,0
2348283,Nigeria,Mobile,0
2348284,Nigeria,Mobile,0
2348285,Nigeria,Mobile,0
2348286,Nigeria,Mobile,0
2348287,Nigeria,Mobile,0
2348288,Nigeria,Mobile,0
2348289,Nigeria,Mobile,0
2348343,Nigeria,Mobile,0
2348366,Nigeria,Mobile,0
2348380,Nigeria,Mobile,0
2348381,Nigeria,Mobile,0
2348382,Nigeria,Mobile,0
2348421,Nigeria,Mobile,0
2348422,Nigeria,Mobile,0
2348429,Nigeria,Mobile,0
2348430,Nigeria,Mobile,0
2348431,Nigeria,Mobile,0
2348434,Nigeria,Mobile,0
2348435,Nigeria,LandLine,0
2348437,Nigeria,Mobile,0
2348438,Nigeria,Mobile,0
2348439,Nigeria,Mobile,0
2348453,Nigeria,Mobile,0
2348454,Nigeria,Mobile,0
2348455,Nigeria,Mobile,0
2348456,Nigeria,Mobile,0
2348466,Nigeria,Mobile,0
2348474,Nigeria,Mobile,0
2348475,Nigeria,Mobile,0
2348476,Nigeria,Mobile,0
2348477,Nigeria,Mobile,0
2348478,Nigeria,Mobile,0
2348479,Nigeria,Mobile,0
2348480,Nigeria,Mobile,0
2348481,Nigeria,Mobile,0
2348484,Nigeria,Mobile,0
2348485,Nigeria,Mobile,0
2348486,Nigeria,Mobile,0
2348488,Nigeria,Mobile,0
2348489,Nigeria,Mobile,0
2348490,Nigeria,Mobile,0
2348529,Nigeria,Mobile,0
2348566,Nigeria,Mobile,0
2348581,Nigeria,Mobile,0
2348582,Nigeria,Mobile,0
2348583,Nigeria,Mobile,0
2348584,Nigeria,Mobile,0
2348585,Nigeria,Mobile,0
2348586,Nigeria,Mobile,0
2348587,Nigeria,Mobile,0
2348588,Nigeria,Mobile,0
2348729,Nigeria,Mobile,0
2348766,Nigeria,Mobile,0
2348777,Nigeria,Mobile,0
2348782,Nigeria,Mobile,0
2348783,Nigeria,Mobile,0
2348784,Nigeria,Mobile,0
2348785,Nigeria,Mobile,0
2348786,Nigeria,Mobile,0
2348787,Nigeria,Mobile,0
2348788,Nigeria,Mobile,0
2348789,Nigeria,Mobile,0
2348829,Nigeria,Mobile,0
2348866,Nigeria,Mobile,0
2348885,Nigeria,Mobile,0
2348886,Nigeria,Mobile,0
2348887,Nigeria,Mobile,0
234929,Nigeria,Mobile,0
234976,Nigeria,LandLine,0
234977,Nigeria,LandLine,0
2349780,Nigeria,LandLine,0
2349781,Nigeria,LandLine,0
2349782,Nigeria,LandLine,0
2349783,Nigeria,LandLine,0
2349784,Nigeria,LandLine,0
234980,Nigeria,Mobile,0
234987,Nigeria,Mobile,0
23499991,Nigeria,LandLine,0
23499992,Nigeria,LandLine,0
23499993,Nigeria,LandLine,0
23499994,Nigeria,LandLine,0
683,Niue,LandLine,0
1670,No. Mariana Islands,LandLine,0
850,North Korea,LandLine,0
47,Norway,LandLine,0
4702,Norway,LandLine,0
4703,Norway,LandLine,0
4704,Norway,LandLine,0
4705,Norway,LandLine,0
4706,Norway,LandLine,0
4707,Norway,LandLine,0
4708,Norway,LandLine,0
4709,Norway,LandLine,0
471,Norway,LandLine,0
472,Norway,LandLine,0
474,Norway,Mobile,0
474000,Norway,Mobile,0
474001,Norway,Mobile,0
474004,Norway,Mobile,0
474005,Norway,Mobile,0
474006,Norway,Mobile,0
474007,Norway,Mobile,0
474008,Norway,Mobile,0
474009,Norway,Mobile,0
474010,Norway,Mobile,0
474011,Norway,Mobile,0
474014,Norway,Mobile,0
474015,Norway,Mobile,0
